DEBUG 2025-07-15 09:36:12,469 autoreload File C:\Program Files\Python312\Lib\ssl.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,471 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\model_service\transports\grpc.py first seen with mtime 1752198755.9628613
DEBUG 2025-07-15 09:36:12,473 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\pager.py first seen with mtime 1751615521.8448706
DEBUG 2025-07-15 09:36:12,481 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\stem\porter.py first seen with mtime 1751612444.7789643
DEBUG 2025-07-15 09:36:12,482 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\random\_mt19937.cp312-win_amd64.pyd first seen with mtime 1751607667.780118
DEBUG 2025-07-15 09:36:12,484 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\sql\schema.py first seen with mtime 1751607682.5468266
DEBUG 2025-07-15 09:36:12,485 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\lang\zh\lex_attrs.py first seen with mtime 1751615529.3994617
DEBUG 2025-07-15 09:36:12,486 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\backends\__init__.py first seen with mtime 1751615524.419633
DEBUG 2025-07-15 09:36:12,486 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1751606558.187397
DEBUG 2025-07-15 09:36:12,488 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1751606557.3068159
DEBUG 2025-07-15 09:36:12,488 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\exceptions.py first seen with mtime 1751607527.042413
DEBUG 2025-07-15 09:36:12,489 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\api\exceptions.py first seen with mtime 1751957301.2223244
DEBUG 2025-07-15 09:36:12,494 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\traitlets\utils\warnings.py first seen with mtime 1751957268.4666188
DEBUG 2025-07-15 09:36:12,497 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\grpc_status\_async.py first seen with mtime 1751607524.761984
DEBUG 2025-07-15 09:36:12,498 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\anyio\_core\__init__.py first seen with mtime 1751607613.4386754
DEBUG 2025-07-15 09:36:12,500 autoreload File C:\Program Files\Python312\Lib\asyncio\queues.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,501 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\googletrans\client.py first seen with mtime 1751615906.219319
DEBUG 2025-07-15 09:36:12,502 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\pros_cons.py first seen with mtime 1751612444.6528542
DEBUG 2025-07-15 09:36:12,504 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\cloudpickle\cloudpickle.py first seen with mtime 1751615513.5621314
DEBUG 2025-07-15 09:36:12,504 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\tools\base.py first seen with mtime 1751607616.6772225
DEBUG 2025-07-15 09:36:12,509 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1751606558.548673
DEBUG 2025-07-15 09:36:12,512 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\__init__.py first seen with mtime 1751957279.9721885
DEBUG 2025-07-15 09:36:12,514 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\discuss_service\__init__.py first seen with mtime 1752198755.9217808
DEBUG 2025-07-15 09:36:12,517 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1751606558.4232316
DEBUG 2025-07-15 09:36:12,519 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_transformer.py first seen with mtime 1751610612.676642
DEBUG 2025-07-15 09:36:12,520 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain\__init__.py first seen with mtime 1751607692.530847
DEBUG 2025-07-15 09:36:12,521 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_text_extraction\_layout_mode\_font_widths.py first seen with mtime 1751612310.492566
DEBUG 2025-07-15 09:36:12,523 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\protobuf\internal\api_implementation.py first seen with mtime 1751607508.2559252
DEBUG 2025-07-15 09:36:12,533 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\yaml\dumper.py first seen with mtime 1751607610.3964834
DEBUG 2025-07-15 09:36:12,535 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\translate\ibm1.py first seen with mtime 1751612444.9520123
DEBUG 2025-07-15 09:36:12,536 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1751606558.5018034
DEBUG 2025-07-15 09:36:12,538 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\cells.py first seen with mtime 1751615521.8136108
DEBUG 2025-07-15 09:36:12,546 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\pipeline\spancat.py first seen with mtime 1751615529.6832805
DEBUG 2025-07-15 09:36:12,549 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpcore\_trace.py first seen with mtime 1751607612.4708388
DEBUG 2025-07-15 09:36:12,553 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\styles\__init__.py first seen with mtime 1751615504.2388947
DEBUG 2025-07-15 09:36:12,555 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\sql\ddl.py first seen with mtime 1751607682.5312016
DEBUG 2025-07-15 09:36:12,555 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\anyio\_core\_testing.py first seen with mtime 1751607613.4542668
DEBUG 2025-07-15 09:36:12,560 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1751606551.072266
DEBUG 2025-07-15 09:36:12,562 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1751606558.8478777
DEBUG 2025-07-15 09:36:12,564 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\proto\_package_info.py first seen with mtime 1751607521.8915634
DEBUG 2025-07-15 09:36:12,566 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\dotenv\main.py first seen with mtime 1751607666.6965976
DEBUG 2025-07-15 09:36:12,568 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rsa\common.py first seen with mtime 1751607514.196828
DEBUG 2025-07-15 09:36:12,570 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1751606558.799935
DEBUG 2025-07-15 09:36:12,571 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\layout\utils.py first seen with mtime 1751957280.1813202
DEBUG 2025-07-15 09:36:12,572 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1751606558.3289714
DEBUG 2025-07-15 09:36:12,573 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\config.py first seen with mtime 1751615524.419633
DEBUG 2025-07-15 09:36:12,574 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\text_service\transports\rest_base.py first seen with mtime 1752198756.0605268
DEBUG 2025-07-15 09:36:12,578 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_known_annotated_metadata.py first seen with mtime 1751607516.119152
DEBUG 2025-07-15 09:36:12,580 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\shellingham\__init__.py first seen with mtime 1751615503.3844216
DEBUG 2025-07-15 09:36:12,582 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\wsd.py first seen with mtime 1751612444.5476472
DEBUG 2025-07-15 09:36:12,583 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\inspection.py first seen with mtime 1751607682.2883265
DEBUG 2025-07-15 09:36:12,584 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpx\__init__.py first seen with mtime 1751607614.1101704
DEBUG 2025-07-15 09:36:12,585 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_typing\_nbit.py first seen with mtime 1751607668.5256374
DEBUG 2025-07-15 09:36:12,586 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpcore\_sync\connection.py first seen with mtime 1751607612.4846106
DEBUG 2025-07-15 09:36:12,588 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tqdm\asyncio.py first seen with mtime 1751607513.0855675
DEBUG 2025-07-15 09:36:12,590 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1751606558.7530293
DEBUG 2025-07-15 09:36:12,594 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\cache.py first seen with mtime 1751957301.1997497
DEBUG 2025-07-15 09:36:12,597 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\twitter.py first seen with mtime 1751612444.668482
DEBUG 2025-07-15 09:36:12,599 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\wildcard.py first seen with mtime 1751957317.1395423
DEBUG 2025-07-15 09:36:12,600 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\file_service\transports\grpc_asyncio.py first seen with mtime 1752198755.941863
DEBUG 2025-07-15 09:36:12,604 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1751606556.518553
DEBUG 2025-07-15 09:36:12,615 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\parametricattention_v2.py first seen with mtime 1751615524.530387
DEBUG 2025-07-15 09:36:12,630 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\value\module.py first seen with mtime 1751957301.324821
DEBUG 2025-07-15 09:36:12,632 autoreload File C:\Program Files\Python312\Lib\xml\dom\__init__.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,633 autoreload File C:\Program Files\Python312\Lib\email\feedparser.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,638 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httplib2\error.py first seen with mtime 1751607522.323049
DEBUG 2025-07-15 09:36:12,645 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1751607667.5585904
DEBUG 2025-07-15 09:36:12,646 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\tokens\_dict_proxies.py first seen with mtime 1751615530.7118652
DEBUG 2025-07-15 09:36:12,648 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_crypt_providers\_fallback.py first seen with mtime 1751612310.4707513
DEBUG 2025-07-15 09:36:12,649 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1751606558.8946357
DEBUG 2025-07-15 09:36:12,686 autoreload File C:\Program Files\Python312\Lib\email\_parseaddr.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,803 autoreload File C:\Program Files\Python312\Lib\heapq.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,845 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\util.py first seen with mtime 1751615503.6035051
DEBUG 2025-07-15 09:36:12,871 autoreload File C:\Program Files\Python312\Lib\email\header.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,871 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\helpers\__init__.py first seen with mtime 1751615516.5673828
DEBUG 2025-07-15 09:36:12,872 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpcore\_sync\http11.py first seen with mtime 1751607612.4846106
DEBUG 2025-07-15 09:36:12,875 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\_rest_streaming_base.py first seen with mtime 1751607527.0267856
DEBUG 2025-07-15 09:36:12,876 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1751606548.531274
DEBUG 2025-07-15 09:36:12,878 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1751606554.6155598
DEBUG 2025-07-15 09:36:12,879 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1751607512.0639746
DEBUG 2025-07-15 09:36:12,880 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\v1\networks.py first seen with mtime 1751607516.1627047
DEBUG 2025-07-15 09:36:12,881 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1751607505.6072168
DEBUG 2025-07-15 09:36:12,882 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\backends\mps_ops.py first seen with mtime 1751615524.4508932
DEBUG 2025-07-15 09:36:12,882 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\helpers\parse_link_title.py first seen with mtime 1751615516.5823915
DEBUG 2025-07-15 09:36:12,883 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\framenet.py first seen with mtime 1751612444.637229
DEBUG 2025-07-15 09:36:12,884 autoreload File C:\Program Files\Python312\Lib\code.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,884 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\attr\converters.py first seen with mtime 1751607681.6630268
DEBUG 2025-07-15 09:36:12,885 autoreload File C:\Program Files\Python312\Lib\graphlib.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:12,885 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\parse\malt.py first seen with mtime 1751612444.731401
DEBUG 2025-07-15 09:36:12,886 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\emitter.py first seen with mtime 1751615513.6092973
DEBUG 2025-07-15 09:36:12,886 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\googletrans\__init__.py first seen with mtime 1751615906.219319
DEBUG 2025-07-15 09:36:12,887 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\language_tool_python\config_file.py first seen with mtime 1751615780.846725
DEBUG 2025-07-15 09:36:12,888 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\lang\vi\stop_words.py first seen with mtime 1751615529.3858585
DEBUG 2025-07-15 09:36:12,889 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_codecs\adobe_glyphs.py first seen with mtime 1751612310.4707513
DEBUG 2025-07-15 09:36:12,889 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\http_websocket.py first seen with mtime 1752513859.1031973
DEBUG 2025-07-15 09:36:12,890 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\representer.py first seen with mtime 1751615513.624931
DEBUG 2025-07-15 09:36:12,891 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1751607667.4960258
DEBUG 2025-07-15 09:36:12,892 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\_yaml_api.py first seen with mtime 1751615513.5621314
DEBUG 2025-07-15 09:36:12,893 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\client_ws.py first seen with mtime 1752513859.0890095
DEBUG 2025-07-15 09:36:12,893 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\sysinfo.py first seen with mtime 1751957317.1292188
DEBUG 2025-07-15 09:36:12,894 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\operations_v1\pagers_base.py first seen with mtime 1751607527.0745597
DEBUG 2025-07-15 09:36:12,896 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\api\__init__.py first seen with mtime 1751957301.2120116
DEBUG 2025-07-15 09:36:12,897 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\generativeai\models.py first seen with mtime 1752198761.9975283
DEBUG 2025-07-15 09:36:12,899 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\permission_service\transports\grpc.py first seen with mtime 1752198755.9748302
DEBUG 2025-07-15 09:36:12,900 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tqdm\std.py first seen with mtime 1751607513.1012127
DEBUG 2025-07-15 09:36:12,900 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\types\retriever_service.py first seen with mtime 1752198756.076076
DEBUG 2025-07-15 09:36:12,901 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\sql\roles.py first seen with mtime 1751607682.5312016
